type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2022-10-13 09:23:21,23.29328829,77.27233663,157,457.198,,,,,36,,
T,2022-10-13 09:23:22,23.29328829,77.27233663,163,457.185,,,,,36,,
T,2022-10-13 09:23:23,23.29328829,77.27233663,168,457.172,,,,,36,,
T,2022-10-13 09:23:24,23.29328829,77.27233663,174,457.160,,,,,36,,
T,2022-10-13 09:23:25,23.29328829,77.27233663,179,457.150,,,,,36,,
T,2022-10-13 09:23:26,23.29328829,77.27233663,178,457.120,,0.000,,,36,,
T,2022-10-13 09:23:27,23.29328829,77.27233663,178,457.102,,0.000,,,36,,
T,2022-10-13 09:23:28,23.29328829,77.27233663,178,457.083,,0.000,,,36,,
T,2022-10-13 09:23:29,23.29328829,77.27233663,178,457.066,,,,,36,,
T,2022-10-13 09:23:30,23.29328829,77.27233663,179,457.049,,,,,36,,
T,2022-10-13 09:23:31,23.29328829,77.27233663,184,457.034,,,,,36,,
T,2022-10-13 09:23:32,23.29328829,77.27233663,190,457.022,,,,,36,,
T,2022-10-13 09:23:33,23.29328829,77.27233663,196,457.012,,,,,36,,
T,2022-10-13 09:23:34,23.29328829,77.27233663,204,457.004,,,,,36,,
T,2022-10-13 09:23:35,23.29328829,77.27233663,210,456.995,,,,,36,,
T,2022-10-13 09:23:36,23.29328829,77.27233663,214,456.820,,,,,36,,
T,2022-10-13 09:23:37,23.29328829,77.27233663,219,456.824,,,,,36,,
T,2022-10-13 09:23:38,23.29328829,77.27233663,223,456.827,,,,,36,,
T,2022-10-13 09:23:39,23.29328829,77.27233663,227,456.831,,,,,36,,
T,2022-10-13 09:23:40,23.29329738,77.27233447,223,456.852,,,,,36,,
T,2022-10-13 09:23:41,23.29332138,77.27233114,220,456.903,,,,3,36,,
T,2022-10-13 09:23:42,23.29333947,77.27233326,209,456.860,,0.000,,4,36,,
T,2022-10-13 09:23:43,23.29335721,77.27233337,208,478.022,,,,4,36,,
T,2022-10-13 09:23:44,23.29337283,77.27233192,207,478.026,,,,4,36,,
T,2022-10-13 09:23:45,23.29338671,77.27233190,203,478.031,,,,4,36,,
T,2022-10-13 09:23:46,23.29340137,77.27232896,196,478.033,,,,4,36,,
T,2022-10-13 09:23:47,23.29345686,77.27231671,188,478.031,,0.000,,4,36,,
T,2022-10-13 09:23:48,23.29348466,77.27231064,188,478.031,,0.000,,4,36,,
T,2022-10-13 09:23:49,23.29349868,77.27230758,188,477.898,,0.000,,4,36,,
T,2022-10-13 09:23:50,23.29350361,77.27230633,185,477.903,,,,4,36,,
T,2022-10-13 09:23:51,23.29351518,77.27229614,181,477.901,,0.000,,4,36,,
T,2022-10-13 09:23:52,23.29352665,77.27228632,177,477.896,,0.000,,4,36,,
T,2022-10-13 09:23:53,23.29353300,77.27228093,177,477.896,,0.000,,4,36,,
T,2022-10-13 09:23:54,23.29353621,77.27227812,177,477.896,,0.000,,4,36,,
T,2022-10-13 09:23:55,23.29353776,77.27227668,177,477.896,,0.000,,4,36,,
T,2022-10-13 09:23:56,23.29353655,77.27227589,176,477.897,,,,4,36,,
T,2022-10-13 09:23:57,23.29353072,77.27228220,173,477.896,,0.000,,4,36,,
T,2022-10-13 09:23:58,23.29352928,77.27228499,173,477.896,,0.000,,4,36,,
T,2022-10-13 09:23:59,23.29352860,77.27228632,173,477.896,,0.000,,4,36,,
T,2022-10-13 09:24:00,23.29352835,77.27228698,173,477.896,,0.000,,4,36,,
T,2022-10-13 09:24:01,23.29352832,77.27228723,173,477.896,,0.000,,4,36,,
T,2022-10-13 09:24:02,23.29352830,77.27228732,173,477.896,,0.000,,4,36,,
T,2022-10-13 09:24:03,23.29352834,77.27228729,173,482.695,,0.000,,4,36,,
T,2022-10-13 09:24:04,23.29352837,77.27228732,173,482.589,,0.000,,4,36,,
T,2022-10-13 09:24:05,23.29352838,77.27228735,173,482.589,,0.000,,4,36,,
T,2022-10-13 09:24:06,23.29353327,77.27228490,172,482.589,,,,4,36,,
T,2022-10-13 09:24:07,23.29352763,77.27227495,170,482.586,,0.000,,4,36,,
T,2022-10-13 09:24:08,23.29352435,77.27226982,170,482.586,,0.000,,4,36,,
T,2022-10-13 09:24:09,23.29352529,77.27226569,169,482.698,,,,4,36,,
T,2022-10-13 09:24:10,23.29352735,77.27226224,170,482.698,,,,4,36,,
T,2022-10-13 09:24:11,23.29352050,77.27225404,169,482.698,,0.000,,4,36,,
T,2022-10-13 09:24:12,23.29351696,77.27225170,168,482.698,,,,4,36,,
T,2022-10-13 09:24:13,23.29351847,77.27225271,167,482.700,,,,4,36,,
T,2022-10-13 09:24:14,23.29352403,77.27225424,167,482.704,,,,4,36,,
T,2022-10-13 09:24:15,23.29352821,77.27225433,170,482.706,,,,4,36,,
T,2022-10-13 09:24:16,23.29353112,77.27225528,176,482.710,,,,3,36,,
T,2022-10-13 09:24:17,23.29353290,77.27225716,182,482.600,,,,3,36,,
T,2022-10-13 09:24:18,23.29353433,77.27225867,188,482.611,,,,3,36,,
T,2022-10-13 09:24:19,23.29353547,77.27225987,193,482.616,,,,3,36,,
T,2022-10-13 09:24:20,23.29353638,77.27226084,198,482.622,,,,3,36,,
T,2022-10-13 09:24:21,23.29353711,77.27226161,204,482.627,,,,,36,,
T,2022-10-13 09:24:22,23.29353769,77.27226222,208,482.633,,,,,36,,
T,2022-10-13 09:24:23,23.29353816,77.27226272,212,482.639,,,,,36,,
T,2022-10-13 09:24:24,23.29353853,77.27226311,217,482.644,,,,,36,,
T,2022-10-13 09:24:25,23.29353883,77.27226342,221,482.651,,,,,36,,
T,2022-10-13 09:24:26,23.29353907,77.27226368,226,482.656,,,,,36,,
T,2022-10-13 09:24:27,23.29353925,77.27226388,230,482.661,,,,,36,,
T,2022-10-13 09:24:28,23.29353941,77.27226404,235,482.667,,,,,36,,
T,2022-10-13 09:24:29,23.29353953,77.27226416,239,482.671,,,,,36,,
T,2022-10-13 09:24:30,23.29353962,77.27226427,242,482.676,,,,,35,,
T,2022-10-13 09:24:31,23.29353970,77.27226435,247,482.680,,,,,36,,
T,2022-10-13 09:24:32,23.29353976,77.27226441,251,482.685,,,,,36,,
T,2022-10-13 09:24:33,23.29353981,77.27226446,254,482.689,,,,,36,,
T,2022-10-13 09:24:34,23.29353985,77.27226450,258,482.692,,,,,35,,
T,2022-10-13 09:24:35,23.29353988,77.27226454,262,482.696,,,,,36,,
T,2022-10-13 09:24:36,23.29353990,77.27226456,266,482.699,,,,,36,,
T,2022-10-13 09:25:03,23.29331875,77.27242295,20,471.140,,1.410,167,11,36,,
T,2022-10-13 09:25:04,23.29329880,77.27241991,15,470.767,,1.410,164,13,36,,
T,2022-10-13 09:25:05,23.29327583,77.27242020,12,470.144,,1.420,170,13,36,,
T,2022-10-13 09:25:06,23.29324257,77.27242288,10,470.098,,1.430,164,13,35,,
T,2022-10-13 09:25:07,23.29320650,77.27242942,9,469.836,,1.180,145,13,35,,
T,2022-10-13 09:25:08,23.29301204,77.27241535,9,470.678,,1.520,147,13,35,,
T,2022-10-13 09:25:09,23.29296673,77.27240874,8,470.800,,1.440,139,13,35,,
T,2022-10-13 09:25:10,23.29293922,77.27241196,6,471.181,,1.740,116,13,35,,
T,2022-10-13 09:25:11,23.29292002,77.27242203,6,471.183,,1.450,122,13,33,,
T,2022-10-13 09:25:12,23.29290144,77.27242982,6,471.137,,1.480,118,12,35,,
T,2022-10-13 09:25:13,23.29288605,77.27243853,5,471.013,,1.500,119,16,35,,
T,2022-10-13 09:25:14,23.29287226,77.27244712,5,470.850,,1.510,121,17,35,,
T,2022-10-13 09:25:15,23.29286155,77.27245569,5,471.173,,1.510,116,17,35,,
T,2022-10-13 09:25:16,23.29285365,77.27246581,5,471.664,,1.500,114,17,35,,
T,2022-10-13 09:25:17,23.29284700,77.27247680,5,471.839,,1.500,115,17,35,,
T,2022-10-13 09:25:18,23.29284602,77.27248951,5,471.292,,1.850,112,18,35,,
T,2022-10-13 09:25:19,23.29284579,77.27250151,5,471.065,,1.510,109,17,35,,
T,2022-10-13 09:25:20,23.29284873,77.27251264,4,470.947,,1.510,99,17,35,,
T,2022-10-13 09:25:21,23.29285365,77.27252378,4,471.115,,1.500,95,18,35,,
T,2022-10-13 09:25:22,23.29285738,77.27253593,4,471.012,,1.490,92,18,35,,
T,2022-10-13 09:25:23,23.29286057,77.27254725,4,471.415,,1.340,86,19,35,,
T,2022-10-13 09:25:24,23.29286278,77.27255694,3,471.708,,1.500,84,20,34,,
T,2022-10-13 09:25:25,23.29286507,77.27256735,3,470.908,,1.490,79,20,34,,
T,2022-10-13 09:25:26,23.29286774,77.27257895,3,470.769,,1.480,83,22,34,,
T,2022-10-13 09:25:27,23.29286819,77.27258808,3,470.925,,1.000,84,21,34,,
T,2022-10-13 09:25:28,23.29286882,77.27259765,3,470.424,,1.460,84,20,34,,
T,2022-10-13 09:25:29,23.29287035,77.27261050,3,469.698,,1.450,84,20,34,,
T,2022-10-13 09:25:30,23.29287340,77.27262429,3,469.790,,1.450,82,20,34,,
T,2022-10-13 09:25:31,23.29287652,77.27263631,3,469.337,,1.450,85,19,34,,
T,2022-10-13 09:25:32,23.29287812,77.27264863,3,469.199,,1.460,90,19,34,,
T,2022-10-13 09:25:33,23.29287731,77.27266293,3,469.040,,1.470,99,21,34,,
T,2022-10-13 09:25:34,23.29287503,77.27267616,3,468.602,,1.460,108,21,34,,
T,2022-10-13 09:25:35,23.29287084,77.27268779,3,468.196,,1.460,114,21,34,,
T,2022-10-13 09:25:36,23.29286592,77.27270004,3,467.695,,1.460,113,21,34,,
T,2022-10-13 09:25:37,23.29286274,77.27271282,3,466.708,,1.470,111,21,34,,
T,2022-10-13 09:25:38,23.29285881,77.27272614,3,466.061,,1.470,113,22,34,,
T,2022-10-13 09:25:39,23.29285361,77.27273661,3,464.729,,1.460,121,19,33,,
T,2022-10-13 09:25:40,23.29284829,77.27274641,3,464.747,,1.460,131,20,34,,
T,2022-10-13 09:25:41,23.29284046,77.27275623,3,464.985,,1.460,140,20,34,,
T,2022-10-13 09:25:42,23.29283127,77.27276353,4,467.234,,1.440,140,20,34,,
T,2022-10-13 09:25:43,23.29281966,77.27277143,4,467.710,,1.580,151,19,34,,
T,2022-10-13 09:25:44,23.29280701,77.27277671,4,468.302,,1.440,161,18,34,,
T,2022-10-13 09:25:45,23.29279448,77.27277870,3,467.442,,1.440,171,18,34,,
T,2022-10-13 09:25:46,23.29278128,77.27277983,3,468.344,,1.440,177,16,34,,
T,2022-10-13 09:25:47,23.29276759,77.27278204,3,468.728,,1.530,170,16,34,,
T,2022-10-13 09:25:48,23.29275305,77.27278858,3,470.387,,1.440,170,17,34,,
T,2022-10-13 09:25:49,23.29273842,77.27279474,3,470.238,,1.450,169,17,34,,
T,2022-10-13 09:25:50,23.29272367,77.27279752,4,470.249,,1.460,179,19,34,,
T,2022-10-13 09:25:51,23.29270799,77.27279828,4,470.162,,1.510,178,19,33,,
T,2022-10-13 09:25:52,23.29269217,77.27280152,4,470.181,,1.460,168,19,34,,
T,2022-10-13 09:25:53,23.29267609,77.27280672,3,470.648,,1.460,159,18,34,,
T,2022-10-13 09:25:54,23.29266053,77.27281292,4,470.986,,1.460,160,20,34,,
T,2022-10-13 09:25:55,23.29264554,77.27281950,4,471.015,,1.460,164,19,34,,
T,2022-10-13 09:25:56,23.29263094,77.27282478,4,471.558,,1.460,169,20,34,,
T,2022-10-13 09:25:57,23.29261628,77.27282830,4,471.524,,1.460,177,19,34,,
T,2022-10-13 09:25:58,23.29260273,77.27282869,3,471.454,,1.460,185,19,34,,
T,2022-10-13 09:25:59,23.29258727,77.27283016,3,471.351,,1.470,186,19,33,,
T,2022-10-13 09:26:00,23.29257214,77.27283273,3,471.659,,1.470,179,19,32,,
T,2022-10-13 09:26:01,23.29255548,77.27283664,10,472.160,,1.480,174,19,34,,
T,2022-10-13 09:26:02,23.29253852,77.27284095,10,472.021,,1.500,170,18,34,,
T,2022-10-13 09:26:03,23.29252186,77.27284406,10,471.623,,1.520,174,18,33,,
T,2022-10-13 09:26:04,23.29250516,77.27284597,10,470.666,,1.530,177,18,34,,
T,2022-10-13 09:26:05,23.29248767,77.27284589,10,470.889,,1.540,181,18,34,,
T,2022-10-13 09:26:06,23.29247094,77.27284736,10,471.022,,1.460,173,19,34,,
T,2022-10-13 09:26:07,23.29245433,77.27285084,10,469.874,,1.520,168,20,34,,
T,2022-10-13 09:26:08,23.29243697,77.27285719,10,471.338,,1.530,160,22,34,,
T,2022-10-13 09:26:09,23.29242117,77.27286476,10,472.273,,1.540,159,23,34,,
T,2022-10-13 09:26:10,23.29240545,77.27287151,10,472.835,,1.540,159,23,34,,
T,2022-10-13 09:26:11,23.29238987,77.27287907,10,472.128,,1.550,159,23,34,,
T,2022-10-13 09:26:12,23.29237296,77.27288694,10,472.707,,1.570,161,23,34,,
T,2022-10-13 09:26:13,23.29235685,77.27289429,10,473.366,,1.570,158,23,34,,
T,2022-10-13 09:26:14,23.29234294,77.27290201,10,474.264,,1.550,159,23,34,,
T,2022-10-13 09:26:15,23.29232813,77.27290977,10,473.753,,1.570,156,22,34,,
T,2022-10-13 09:26:16,23.29231325,77.27291686,10,474.481,,1.570,157,21,34,,
T,2022-10-13 09:26:17,23.29229635,77.27292178,10,474.336,,1.580,163,21,34,,
T,2022-10-13 09:26:18,23.29227968,77.27292635,10,473.834,,1.580,168,22,34,,
T,2022-10-13 09:26:19,23.29226400,77.27292816,10,473.394,,1.570,175,22,34,,
T,2022-10-13 09:26:20,23.29224859,77.27293007,10,473.548,,1.570,173,20,34,,
T,2022-10-13 09:26:21,23.29223394,77.27293172,10,473.599,,1.560,175,19,34,,
T,2022-10-13 09:26:22,23.29222022,77.27293451,10,473.856,,1.540,172,19,34,,
T,2022-10-13 09:26:23,23.29220641,77.27293972,10,474.562,,1.540,170,19,34,,
T,2022-10-13 09:26:24,23.29219553,77.27294511,10,474.977,,0.930,165,19,34,,
T,2022-10-13 09:26:25,23.29218619,77.27295111,10,474.479,,1.530,157,18,34,,
T,2022-10-13 09:26:26,23.29217505,77.27295812,10,474.913,,1.520,158,19,34,,
T,2022-10-13 09:26:27,23.29216228,77.27296375,10,474.979,,1.530,160,19,33,,
T,2022-10-13 09:26:28,23.29215124,77.27296758,10,475.094,,1.190,168,17,34,,
T,2022-10-13 09:26:29,23.29213828,77.27296971,10,474.609,,1.510,171,18,34,,
T,2022-10-13 09:26:30,23.29212278,77.27296868,10,474.955,,1.520,176,17,34,,
T,2022-10-13 09:26:31,23.29210209,77.27297107,10,476.008,,2.400,167,17,34,,
T,2022-10-13 09:26:32,23.29207812,77.27297147,10,476.103,,2.430,173,16,33,,
T,2022-10-13 09:26:33,23.29205582,77.27296917,10,475.925,,2.240,172,16,34,,
T,2022-10-13 09:26:34,23.29203899,77.27296615,10,475.772,,1.530,176,17,34,,
T,2022-10-13 09:26:35,23.29202495,77.27296317,10,476.556,,1.530,172,18,34,,
T,2022-10-13 09:26:36,23.29201072,77.27296210,10,477.126,,1.510,171,18,33,,
T,2022-10-13 09:26:37,23.29199660,77.27296246,10,477.757,,1.520,174,18,34,,
T,2022-10-13 09:26:38,23.29198201,77.27296300,10,478.306,,1.520,174,19,34,,
T,2022-10-13 09:26:39,23.29197003,77.27296337,10,478.207,,1.510,174,19,34,,
T,2022-10-13 09:26:40,23.29195949,77.27296306,10,478.178,,1.490,175,17,34,,
T,2022-10-13 09:26:41,23.29194901,77.27296509,10,477.938,,1.500,174,18,34,,
T,2022-10-13 09:26:42,23.29193953,77.27296825,10,479.274,,1.680,173,19,34,,
T,2022-10-13 09:26:43,23.29193006,77.27297251,10,478.976,,1.660,171,20,34,,
T,2022-10-13 09:26:44,23.29191966,77.27297597,10,479.386,,1.660,171,20,34,,
T,2022-10-13 09:26:45,23.29190804,77.27297811,10,479.800,,1.670,175,19,34,,
T,2022-10-13 09:26:46,23.29189668,77.27297965,10,480.232,,1.670,175,20,34,,
T,2022-10-13 09:26:47,23.29188351,77.27298282,10,479.916,,1.690,169,19,34,,
T,2022-10-13 09:26:48,23.29186872,77.27298912,10,479.620,,1.700,160,19,34,,
T,2022-10-13 09:26:49,23.29185486,77.27299387,10,477.964,,1.690,160,18,34,,
T,2022-10-13 09:26:50,23.29184087,77.27299658,10,478.663,,1.680,170,20,34,,
T,2022-10-13 09:26:51,23.29182580,77.27299835,10,478.986,,1.680,175,20,34,,
T,2022-10-13 09:26:52,23.29180886,77.27300005,10,479.347,,1.690,174,20,34,,
T,2022-10-13 09:26:53,23.29179098,77.27300053,10,479.123,,1.700,174,20,34,,
T,2022-10-13 09:26:54,23.29177278,77.27300157,10,479.062,,1.720,174,20,34,,
T,2022-10-13 09:26:55,23.29175215,77.27300415,10,479.564,,1.750,174,19,34,,
T,2022-10-13 09:26:56,23.29173285,77.27300754,10,479.755,,1.760,167,16,34,,
T,2022-10-13 09:26:57,23.29171409,77.27301188,10,478.120,,1.770,167,15,33,,
T,2022-10-13 09:26:58,23.29169331,77.27301621,10,477.969,,1.790,169,17,34,,
T,2022-10-13 09:26:59,23.29167517,77.27301885,10,478.394,,1.760,174,17,34,,
T,2022-10-13 09:27:00,23.29165909,77.27301989,10,478.212,,1.750,175,17,34,,
T,2022-10-13 09:27:01,23.29164427,77.27302033,10,478.070,,1.740,178,18,34,,
T,2022-10-13 09:27:02,23.29162763,77.27302260,10,480.854,,1.760,173,18,34,,
T,2022-10-13 09:27:03,23.29161368,77.27302406,11,480.182,,1.740,169,18,34,,
T,2022-10-13 09:27:04,23.29159946,77.27302535,10,479.969,,1.750,165,17,34,,
T,2022-10-13 09:27:05,23.29158538,77.27302789,10,480.571,,1.750,166,19,34,,
T,2022-10-13 09:27:06,23.29157171,77.27303105,10,480.628,,1.740,162,19,34,,
T,2022-10-13 09:27:07,23.29155788,77.27303361,10,480.220,,1.440,162,18,34,,
T,2022-10-13 09:27:08,23.29154574,77.27303413,10,479.261,,1.750,170,18,34,,
T,2022-10-13 09:27:09,23.29153187,77.27303131,10,479.606,,1.730,187,18,33,,
T,2022-10-13 09:27:10,23.29151778,77.27302987,10,480.838,,1.650,186,19,34,,
T,2022-10-13 09:27:11,23.29150504,77.27302931,10,481.924,,1.740,181,18,34,,
T,2022-10-13 09:27:12,23.29149093,77.27303040,10,482.525,,1.750,173,18,34,,
T,2022-10-13 09:27:13,23.29147761,77.27303233,10,481.528,,1.750,171,19,34,,
T,2022-10-13 09:27:14,23.29146583,77.27303492,10,481.381,,1.750,169,20,34,,
T,2022-10-13 09:27:15,23.29145258,77.27303916,10,481.008,,1.750,166,20,34,,
T,2022-10-13 09:27:16,23.29144072,77.27304466,10,481.570,,1.720,162,19,34,,
T,2022-10-13 09:27:17,23.29142825,77.27304984,10,482.413,,1.700,160,19,34,,
T,2022-10-13 09:27:18,23.29141481,77.27305424,10,481.696,,1.700,166,19,34,,
T,2022-10-13 09:27:19,23.29139863,77.27305662,10,481.466,,1.720,174,19,34,,
T,2022-10-13 09:27:20,23.29138360,77.27305881,10,481.585,,1.710,177,18,34,,
T,2022-10-13 09:27:21,23.29136769,77.27305891,10,481.561,,1.720,178,16,34,,
T,2022-10-13 09:27:22,23.29135553,77.27305919,10,481.648,,1.700,177,18,34,,
T,2022-10-13 09:27:23,23.29134252,77.27306079,10,481.674,,1.720,175,19,34,,
T,2022-10-13 09:27:24,23.29132974,77.27306583,10,481.629,,1.740,165,20,34,,
T,2022-10-13 09:27:25,23.29131566,77.27307099,10,481.659,,1.750,163,20,34,,
T,2022-10-13 09:27:26,23.29130244,77.27307625,10,481.520,,1.740,161,20,34,,
T,2022-10-13 09:27:27,23.29128805,77.27308201,10,480.648,,1.760,164,20,34,,
T,2022-10-13 09:27:28,23.29127379,77.27308484,10,480.950,,1.750,165,18,34,,
T,2022-10-13 09:27:29,23.29125882,77.27308601,10,480.300,,1.750,169,17,34,,
T,2022-10-13 09:27:30,23.29124458,77.27308632,10,480.322,,1.730,173,16,34,,
T,2022-10-13 09:27:31,23.29123137,77.27308915,10,480.430,,1.730,168,20,34,,
T,2022-10-13 09:27:32,23.29121853,77.27309344,10,479.850,,1.740,162,20,34,,
T,2022-10-13 09:27:33,23.29120568,77.27309709,10,479.314,,1.740,161,20,34,,
T,2022-10-13 09:27:34,23.29119096,77.27309749,10,480.812,,1.750,169,20,34,,
T,2022-10-13 09:27:35,23.29117491,77.27309630,10,482.207,,1.770,177,20,34,,
T,2022-10-13 09:27:36,23.29116162,77.27309679,10,482.848,,1.750,179,20,34,,
T,2022-10-13 09:27:37,23.29114534,77.27309765,10,482.862,,1.780,181,19,34,,
T,2022-10-13 09:27:38,23.29113345,77.27309768,10,481.726,,0.970,180,18,34,,
T,2022-10-13 09:27:39,23.29112014,77.27309819,10,482.350,,1.760,177,19,34,,
T,2022-10-13 09:27:40,23.29110142,77.27309884,10,481.572,,1.760,177,18,34,,
T,2022-10-13 09:27:41,23.29108376,77.27309914,10,481.629,,1.750,172,17,34,,
T,2022-10-13 09:27:42,23.29106747,77.27310062,10,480.807,,1.760,172,16,33,,
T,2022-10-13 09:27:43,23.29105583,77.27310466,10,481.263,,1.760,164,16,34,,
T,2022-10-13 09:27:44,23.29104231,77.27310874,10,480.546,,1.770,165,17,34,,
T,2022-10-13 09:27:45,23.29102810,77.27311225,10,481.873,,1.770,168,18,34,,
T,2022-10-13 09:27:46,23.29101226,77.27311346,10,481.562,,1.770,179,19,34,,
T,2022-10-13 09:27:47,23.29099796,77.27311439,10,482.886,,1.430,180,19,34,,
T,2022-10-13 09:27:48,23.29098284,77.27311623,10,481.782,,1.790,177,19,34,,
T,2022-10-13 09:27:49,23.29096639,77.27311806,10,482.695,,1.790,173,19,34,,
T,2022-10-13 09:27:50,23.29095046,77.27311889,10,481.502,,1.780,180,18,34,,
T,2022-10-13 09:27:51,23.29093546,77.27311962,10,482.983,,1.770,181,18,34,,
T,2022-10-13 09:27:52,23.29092091,77.27312212,10,482.575,,1.760,171,17,34,,
T,2022-10-13 09:27:53,23.29090519,77.27312768,10,481.637,,1.760,163,18,34,,
T,2022-10-13 09:27:54,23.29089028,77.27313510,10,482.672,,1.760,159,18,34,,
T,2022-10-13 09:27:55,23.29087418,77.27314074,10,482.362,,1.780,166,18,34,,
T,2022-10-13 09:27:56,23.29085620,77.27314613,10,483.096,,1.800,165,18,34,,
T,2022-10-13 09:27:57,23.29083741,77.27315011,10,482.719,,1.800,167,17,34,,
T,2022-10-13 09:27:58,23.29082290,77.27315568,10,479.889,,1.280,153,17,34,,
T,2022-10-13 09:27:59,23.29080907,77.27316355,10,480.007,,1.420,146,17,34,,
T,2022-10-13 09:28:00,23.29079897,77.27317051,10,480.401,,0.970,140,17,34,,
T,2022-10-13 09:28:01,23.29078733,77.27317825,10,480.330,,1.780,147,17,34,,
T,2022-10-13 09:28:02,23.29077341,77.27318627,10,481.582,,1.770,152,18,34,,
T,2022-10-13 09:28:03,23.29076034,77.27319395,10,481.470,,1.750,153,16,34,,
T,2022-10-13 09:28:04,23.29074751,77.27320109,11,480.545,,1.740,160,16,35,,
T,2022-10-13 09:28:05,23.29073419,77.27320622,10,479.961,,1.730,160,17,34,,
T,2022-10-13 09:28:06,23.29072192,77.27321337,10,479.510,,1.560,154,16,34,,
T,2022-10-13 09:28:07,23.29070753,77.27321862,10,479.664,,1.630,157,16,35,,
T,2022-10-13 09:28:08,23.29069092,77.27321870,10,480.628,,1.710,170,17,35,,
T,2022-10-13 09:28:09,23.29067330,77.27321596,10,480.604,,1.720,181,18,35,,
T,2022-10-13 09:28:10,23.29065516,77.27321328,10,481.776,,1.730,181,19,35,,
T,2022-10-13 09:28:11,23.29063862,77.27321301,10,482.734,,1.740,171,19,35,,
T,2022-10-13 09:28:12,23.29062370,77.27321464,10,483.630,,1.720,169,19,35,,
T,2022-10-13 09:28:13,23.29060824,77.27321626,10,483.100,,1.720,166,19,35,,
T,2022-10-13 09:28:14,23.29059472,77.27321770,10,483.640,,1.700,167,19,35,,
T,2022-10-13 09:28:15,23.29058120,77.27321814,10,482.775,,1.700,171,19,35,,
T,2022-10-13 09:28:16,23.29056497,77.27322026,10,483.120,,1.720,171,19,35,,
T,2022-10-13 09:28:17,23.29054823,77.27322337,10,483.656,,1.730,169,19,35,,
T,2022-10-13 09:28:18,23.29053180,77.27322650,10,483.164,,1.730,169,19,35,,
T,2022-10-13 09:28:19,23.29051441,77.27322846,10,481.849,,1.740,171,20,35,,
T,2022-10-13 09:28:20,23.29049829,77.27323092,10,482.007,,1.720,174,21,35,,
T,2022-10-13 09:28:21,23.29048258,77.27323287,10,482.689,,1.730,169,21,35,,
T,2022-10-13 09:28:22,23.29046650,77.27323398,10,483.634,,1.720,168,22,35,,
T,2022-10-13 09:28:23,23.29044989,77.27323477,10,484.225,,1.740,166,22,35,,
T,2022-10-13 09:28:24,23.29043577,77.27323780,10,484.473,,1.730,160,22,35,,
T,2022-10-13 09:28:25,23.29042159,77.27324237,10,484.109,,1.570,161,21,35,,
T,2022-10-13 09:28:26,23.29040833,77.27324540,10,483.779,,1.750,166,21,35,,
T,2022-10-13 09:28:27,23.29039458,77.27324678,10,483.527,,1.760,174,21,35,,
T,2022-10-13 09:28:28,23.29038181,77.27324558,10,483.748,,1.760,178,19,35,,
T,2022-10-13 09:28:29,23.29037092,77.27324682,10,482.950,,1.740,175,20,35,,
T,2022-10-13 09:28:30,23.29035857,77.27325026,10,482.809,,1.750,173,20,35,,
T,2022-10-13 09:28:31,23.29034557,77.27325438,10,482.839,,1.750,169,20,35,,
T,2022-10-13 09:28:32,23.29033143,77.27325794,10,483.165,,1.740,171,21,35,,
T,2022-10-13 09:28:33,23.29031593,77.27326178,10,483.178,,1.760,171,22,35,,
T,2022-10-13 09:28:34,23.29030028,77.27326760,10,483.347,,1.760,167,23,35,,
T,2022-10-13 09:28:35,23.29028608,77.27327520,10,483.551,,1.750,160,22,35,,
T,2022-10-13 09:28:36,23.29027225,77.27328162,10,483.075,,1.740,162,22,35,,
T,2022-10-13 09:28:37,23.29025851,77.27328438,10,482.376,,1.720,168,21,35,,
T,2022-10-13 09:28:38,23.29024362,77.27328612,10,483.226,,1.720,173,20,35,,
T,2022-10-13 09:28:39,23.29022927,77.27328857,10,483.292,,1.710,170,19,35,,
T,2022-10-13 09:28:40,23.29021574,77.27329131,10,483.765,,1.700,166,18,35,,
T,2022-10-13 09:28:41,23.29020338,77.27329640,10,483.235,,1.700,161,20,35,,
